item_id,timestamp,mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
6,2024-08-18 12:00:00,1.0850892305487005,0.8935417386575288,0.9475778224213929,0.9736785736930069,0.9982812351525405,1.0850892305487005,1.217337263336566,1.485892195920754,1.9907942513633776,3.009214499921564
6,2024-08-18 13:00:00,0.9618561613909067,0.8180064478769422,0.8681351827377868,0.9126736267948976,0.9242479130475336,0.9618561613909067,1.1108944609074696,1.4222249546956254,1.9274317130482834,2.8962798739613813
6,2024-08-18 14:00:00,0.8640205570665289,0.6408222663088137,0.7025057718903138,0.7410175530000314,0.7849734402453565,0.8640205570665289,0.9896025205020553,1.2775253458246414,1.7959453314728306,2.7945011018538586
6,2024-08-18 15:00:00,0.8947612775845732,0.45335994496920273,0.6060625583476633,0.7014258720492403,0.8026140265817683,0.8947612775845732,1.0197035921861852,1.2916755610841975,1.7955573845156687,2.812232568749912
6,2024-08-18 16:00:00,0.85585809490489,0.26107486294076176,0.4581524020369454,0.5925666588746283,0.7162502822707506,0.85585809490489,1.0250205443277098,1.3406876681152107,1.8804471910006124,2.989887820107845
6,2024-08-18 17:00:00,1.6887638479761056,0.7021570378188391,0.9266617782888777,1.160291181497325,1.4071793280401765,1.6887638479761056,1.9734008213605554,2.3248142083274486,2.9675564150488185,4.158716910053518
6,2024-08-18 18:00:00,3.0671330230119143,1.5276885259129012,2.0038536574782686,2.389418204557515,2.7158592959647314,3.0671330230119143,3.4278735709832038,3.8702154067826453,4.542374813901182,5.8723023172693285
6,2024-08-18 19:00:00,5.805612532269692,3.6857045369224704,4.440820591625918,4.926712973435018,5.35930201303815,5.805612532269692,6.224445667330858,6.699050071499357,7.381952112293406,8.756593699506485
6,2024-08-18 20:00:00,7.041145952953123,4.801752961518691,5.59313881422932,6.138597933079718,6.624942929773382,7.041145952953123,7.4679251823213635,7.908700805768519,8.568908585944639,9.937652361207189
6,2024-08-18 21:00:00,6.791458660930421,4.771871409265719,5.465987002006978,5.973902601048646,6.3926307643663645,6.791458660930421,7.131679596740262,7.54809013911721,8.123492872036568,9.421222414355814
6,2024-08-18 22:00:00,5.817194091391389,4.148498407808336,4.692832050171545,5.111153902537723,5.481125478957439,5.817194091391389,6.117575462629944,6.449900486929232,6.974605504198206,8.189430642375298
6,2024-08-18 23:00:00,5.302640059899813,3.7384818082663607,4.281957373294857,4.665868372985845,4.999890400066031,5.302640059899813,5.575136523871608,5.926974413432577,6.422706259794297,7.559461027465107
6,2024-08-19 00:00:00,4.164229138729331,2.869678809905613,3.2930878523582305,3.6228710695279425,3.889675786172602,4.164229138729331,4.445236920148723,4.788082149544739,5.315866257145171,6.478529893558869
6,2024-08-19 01:00:00,3.129306659360883,1.9639903045644287,2.3644897791712913,2.621015537846699,2.8667540862199763,3.129306659360883,3.414130393962095,3.7966650031832883,4.4029527018570676,5.583541293787462
6,2024-08-19 02:00:00,2.6349063844133673,1.4196301768363888,1.8110695657213802,2.114831548321212,2.3813534715738833,2.6349063844133673,2.9534249274270943,3.3610767535938866,4.000512856088352,5.199275862944236
6,2024-08-19 03:00:00,2.505356692109805,1.2600955514765142,1.6132203146105832,1.9350963776263184,2.2115068572977714,2.505356692109805,2.8657427331698027,3.317845365321521,3.989346214146585,5.25928891171691
6,2024-08-19 04:00:00,2.3647463296274176,1.0831188891055927,1.4528849463670928,1.773928599215176,2.068665617989977,2.3647463296274176,2.7298893876702968,3.1730287238658974,3.848238978341037,5.142794519387581
6,2024-08-19 05:00:00,2.153288055626066,0.9362369952656149,1.255082241618286,1.5472864837425955,1.8371610137813206,2.153288055626066,2.5215449319501673,2.981183044343225,3.6642255727246344,5.021693491795018
6,2024-08-19 06:00:00,1.7439544997034027,0.6866087346967913,0.9418195283423503,1.1885557325290692,1.454468795426851,1.7439544997034027,2.0760165643307036,2.5161801000873245,3.2084629298252123,4.557295832066719
6,2024-08-19 07:00:00,1.667302702307469,0.6945985874327159,0.9543388027149782,1.185305608560195,1.4178265659165044,1.667302702307469,1.9756459863433056,2.405600626102629,3.128401490199,4.557454623041218
6,2024-08-19 08:00:00,1.5782404205386114,0.7226736802254212,0.9576478369232464,1.1535094735269158,1.3463560210468657,1.5782404205386114,1.8700190483047472,2.350327698150103,3.1029608730091556,4.522125207003623
6,2024-08-19 09:00:00,1.4694517541938907,0.7037781603325348,0.894621880927571,1.069999360606464,1.2624682037931794,1.4694517541938907,1.7508671799241518,2.219618848778489,2.974898740009346,4.407659702713342
6,2024-08-19 10:00:00,1.4801064467610061,0.748114054986297,0.9277776788318031,1.0910197704100044,1.2583573357709363,1.4801064467610061,1.7761007627747265,2.259722100308668,3.03726341038565,4.569779469380949
6,2024-08-19 11:00:00,1.3179879528454863,0.657705746975976,0.8583579012156384,0.9920828112808233,1.1330028919225348,1.3179879528454863,1.5718913876700893,2.0604758219621173,2.860525176905445,4.387825376639166
6,2024-08-19 12:00:00,1.2075824064940224,0.6395428474265004,0.8278568217331537,0.9449989842668485,1.0558377511853791,1.2075824064940224,1.4290992705320777,1.8776860159579847,2.6813286833790024,4.224396008682644
6,2024-08-19 13:00:00,1.0964743009912663,0.7044812043417643,0.830823303808649,0.8978695806067583,0.982311832911861,1.0964743009912663,1.286718979604645,1.703844687439258,2.4825987635839715,4.042451249456157
6,2024-08-19 14:00:00,0.9922681482273943,0.6863196381516168,0.7975733222500772,0.8560451288542419,0.9111631731054133,0.9922681482273943,1.1582741724777423,1.525146112710904,2.2835986604912772,3.8262210945457813
6,2024-08-19 15:00:00,1.0363113099014514,0.6806758917602846,0.7931505693596017,0.8629425966572051,0.9373273195523424,1.0363113099014514,1.2160539655907536,1.585486864842018,2.378266460633465,3.9787261283147517
6,2024-08-19 16:00:00,1.0370059901112607,0.5732507671500164,0.7372584494113716,0.8258562978834427,0.9138289220452367,1.0370059901112607,1.2232208931924267,1.6171455426500443,2.422981919505206,4.152942373233572
6,2024-08-19 17:00:00,1.3287251318692017,0.7073839275984919,0.8856366148461647,1.0139292977952084,1.1578642250916709,1.3287251318692017,1.5809101089491762,2.0951545283441004,2.9747662525779512,4.7275888489850715
6,2024-08-19 18:00:00,1.5240380911094613,0.7488775850232172,0.9402284670207732,1.1109371284059606,1.3075130819659042,1.5240380911094613,1.8293198609140722,2.331945118181483,3.2473525364826488,5.012347612622671
6,2024-08-19 19:00:00,1.80141986244401,0.9230344348447066,1.139018766780821,1.345754736597248,1.5723010320199498,1.80141986244401,2.0790442294171747,2.534843615457165,3.389042632136193,5.105477670664586
6,2024-08-19 20:00:00,1.3963422682813569,0.7539464111152776,0.9314217498748145,1.0733030613774208,1.228502450704521,1.3963422682813569,1.6126264242445107,1.9860805534068415,2.780419524296066,4.410240116656183
6,2024-08-19 21:00:00,1.1418530038538908,0.7106066570939029,0.828467015447371,0.9385372825351233,1.024255317288009,1.1418530038538908,1.311249821482201,1.6105485049465424,2.392936333751287,3.9891673015676847
6,2024-08-19 22:00:00,1.0179421032996123,0.6759109503804894,0.7961128089281448,0.8665270301739165,0.9468893241502854,1.0179421032996123,1.1197063902762552,1.3966882750269338,2.131140138992724,3.6921708448046013
6,2024-08-19 23:00:00,1.0545800296957644,0.7235494548748496,0.8342907653479628,0.9208894233296505,0.996014524295197,1.0545800296957644,1.1703359833864337,1.4988892977906894,2.255720340474151,3.7708458331588193
