item_id,timestamp,mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
12,2024-08-18 12:00:00,1.5427485004741819,-0.3460111259503868,0.18974951031632686,0.58452352063958,1.116465932081732,1.5427485004741819,2.000321269690866,2.4077341710268216,2.860665760538773,3.6588453211788914
12,2024-08-18 13:00:00,1.2826846421480171,-0.8667582851220331,-0.19303599433157836,0.32137909116375,0.8289463961855529,1.2826846421480171,1.6269889126067232,2.058807081697654,2.635023287357212,3.562205413226625
12,2024-08-18 14:00:00,1.2460310013189115,-1.646835741223521,-0.5008991579022156,-0.06189716938468071,0.5446818897369173,1.2460310013189115,1.7001029040514235,2.1936853522347364,2.8261093697695685,3.7201499017866073
12,2024-08-18 15:00:00,0.6151737413052548,-1.0595382700430789,-0.41823155992153915,-0.006008899993605089,0.26967255256838857,0.6151737413052548,1.0896374222560326,1.499844403290228,1.9848339152862027,2.495765049402036
12,2024-08-18 16:00:00,0.6555741311670559,-0.8546235630873347,-0.44955502324769053,-0.03605924065154153,0.3382417512449716,0.6555741311670559,1.0993102171308076,1.4019836641347159,1.8385076980445756,2.466523341477212
12,2024-08-18 17:00:00,0.9434113143786849,-1.129005187313226,-0.6602644178313848,-0.11680859597559082,0.4202470110009315,0.9434113143786849,1.2273235429429816,1.660361101175927,2.077329393239268,3.026650118664438
12,2024-08-18 18:00:00,0.8964696156011315,-1.4812823971368014,-0.7447968011188776,-0.12268273083957362,0.3874274051520057,0.8964696156011315,1.4675789710736569,1.7913060437463229,2.3182763745445927,3.1313698152393306
12,2024-08-18 19:00:00,0.7879341230496945,-1.5183141998186307,-0.719039242413165,-0.14378042082789347,0.4578665308360472,0.7879341230496945,1.044188466233577,1.4735612248611398,2.0737910568821456,3.287652012528404
12,2024-08-18 20:00:00,0.7037826885336965,-1.516141047816821,-0.7738897576585169,-0.2627211469968578,0.22708352593652434,0.7037826885336965,1.15321601002734,1.6301030502632308,1.9537042105999964,2.75945073901018
12,2024-08-18 21:00:00,0.6469478843034097,-1.3247724499516502,-0.7798221077644707,-0.20707495724337682,0.3126548919607173,0.6469478843034097,0.9534522590185188,1.222807474208805,1.7071650828208662,2.3009644760966665
12,2024-08-18 22:00:00,0.5960578275991917,-1.254364338264634,-0.6368587544375603,-0.24435464113342553,0.10256478399943421,0.5960578275991917,0.8986699578773036,1.0963784820893272,1.4735597248878622,1.9615663289979322
12,2024-08-18 23:00:00,0.3147872744312932,-1.2089605928724423,-0.6691266439627894,-0.29090134856720895,0.03232557746085776,0.3147872744312932,0.6501020217415622,1.0403892399461192,1.4621645831672971,1.9369793125429016
12,2024-08-19 00:00:00,0.3586863365526737,-1.282514801719244,-0.6764331968126297,-0.22772772245118256,0.11571213892476982,0.3586863365526737,0.7210416470030986,1.0660857086535958,1.5089442854768895,2.0630983724569236
12,2024-08-19 01:00:00,0.42230276082289636,-1.1495452633770924,-0.7236884975761422,-0.35070065576234233,0.17224110856191663,0.42230276082289636,0.6539092203194321,0.8590615372065592,1.376102377659077,1.7735951892763047
12,2024-08-19 02:00:00,0.27968103202644085,-1.1427716711583407,-0.8169887516920947,-0.31562639575636137,-0.06376844610370827,0.27968103202644085,0.5476024471196561,0.9499337632163931,1.317717714755536,1.7986206875610797
12,2024-08-19 03:00:00,0.22490814631041162,-1.1647612754712606,-0.7462124964719581,-0.4461951686348746,-0.16515917669207936,0.22490814631041162,0.6400639675812041,1.034688911538978,1.2761827969809352,1.7891262474000733
12,2024-08-19 04:00:00,0.2490498497790935,-1.1991712594270927,-0.7485859436415637,-0.42582259554037355,-0.16364681070943074,0.2490498497790935,0.6183536999194075,0.9260503381800319,1.3238065414240139,1.832523103443069
12,2024-08-19 05:00:00,0.3525147653885046,-1.577951620190798,-0.8548365168805945,-0.41941654312611204,-0.10866982715480046,0.3525147653885046,0.7356308931196189,1.0935361157999517,1.6168292195201697,2.23182637198918
12,2024-08-19 06:00:00,0.41278960842147727,-2.1041753624243404,-1.2887726943543711,-0.5710908740144768,-0.15539678125860884,0.41278960842147727,1.001946323940938,1.530807164146531,2.0800086927158423,2.866520054481185
12,2024-08-19 07:00:00,0.4338199117995482,-2.303886133126248,-1.5060689266013636,-0.7049468729244909,-0.3260662201086955,0.4338199117995482,0.9845533703487729,1.8824766990580875,2.4552602237103764,3.4510851679831065
12,2024-08-19 08:00:00,0.6232016334084624,-4.021824346641271,-2.5226189635470013,-1.7085286390603789,-0.24758338112361136,0.6232016334084624,1.5095443330049676,2.5286705079613174,3.620894962107474,5.564937740402405
12,2024-08-19 09:00:00,0.7158394180121682,-4.720065022076723,-3.121592738923326,-2.1376115346270823,-0.8330162844184359,0.7158394180121682,2.467038704089579,3.574640898528249,4.987633151309996,6.835468048064436
12,2024-08-19 10:00:00,0.40606641359512324,-4.310370070295133,-2.9099613999722886,-1.650579053891241,-0.6074356613270387,0.40606641359512324,1.968575285845387,3.4273620670219533,4.731835335823105,6.698959990452344
12,2024-08-19 11:00:00,0.9207894633726117,-5.007390270173235,-3.492389245210734,-1.7130975167605496,-0.6294595564304585,0.9207894633726117,2.2062712938420987,3.8911742261410263,4.854926102836266,7.358329988230072
12,2024-08-19 12:00:00,1.0765942917953584,-5.13472048005961,-3.8615140788294027,-1.6041777927354717,-0.6403290693092284,1.0765942917953584,2.594152340424906,4.221404885395945,5.839152710438996,7.9292882570554815
12,2024-08-19 13:00:00,0.8985267378196087,-5.878048749270102,-3.8228962837994085,-2.2215187360375395,-0.43424052124699786,0.8985267378196087,2.425320113466313,3.664037100239992,6.026447731985653,7.528460545125769
12,2024-08-19 14:00:00,0.8714170304748351,-5.533303639689005,-3.3740830185387796,-1.9921619062070606,-0.3322702855553706,0.8714170304748351,2.1804702379642955,3.3790334158431596,5.464555468977588,7.4865912197942786
12,2024-08-19 15:00:00,0.6355719828310509,-4.691989819901877,-2.4539607204917795,-1.4744947769618737,-0.46439519934017687,0.6355719828310509,1.7652786108322769,2.9735597200781663,4.229741133414795,5.315502978631677
12,2024-08-19 16:00:00,0.7331397961717498,-3.4778156881735756,-1.8997367220928605,-1.1330068935476876,-0.39573416713938653,0.7331397961717498,1.408924394231688,2.6211238900651574,3.4480566489047852,4.648558069797265
12,2024-08-19 17:00:00,0.6620488332655399,-3.6595797337916665,-2.476474574965656,-1.040393517822022,-0.1790740003993371,0.6620488332655399,1.6287291448605576,2.4935225665259804,3.3456520695190797,4.856863683052784
12,2024-08-19 18:00:00,0.6883140175160543,-3.504543346757045,-2.327753277271322,-1.5779391074809188,-0.21804551842915965,0.6883140175160543,1.7949370308426547,2.740014955815261,3.7980592594736353,5.155676105815567
12,2024-08-19 19:00:00,0.5708756084609519,-3.6299343998392977,-2.4365178628894513,-1.2627728290309659,-0.4600239241872956,0.5708756084609519,1.37457178755202,2.6484111193337863,3.6778430430952085,4.639806975684585
12,2024-08-19 20:00:00,0.476067955913293,-3.547269988956895,-2.032154084640649,-1.296556749127394,-0.26895474778175527,0.476067955913293,1.2425042651217282,2.4108823582973926,3.398927803200791,4.661538823060071
12,2024-08-19 21:00:00,0.41367201389612734,-2.781747159513633,-1.955816299801017,-1.172173835864625,-0.1445727912066936,0.41367201389612734,1.0171323508698404,1.8444696278591648,3.100910388064055,3.970829390360542
12,2024-08-19 22:00:00,0.44454915814843043,-2.393260289495091,-1.495572911540361,-0.7419563581280673,-0.15360585515561742,0.44454915814843043,0.9119482393012525,1.7201441073672337,2.5701247334184476,3.1864387033095616
12,2024-08-19 23:00:00,0.19653711551531186,-2.274881691227549,-1.3517870061248096,-0.818318223510327,-0.23948861822926273,0.19653711551531186,0.6900541123242121,1.5855437814330227,2.2586234748615275,2.9151203323562243
