item_id,timestamp,mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
4,2024-08-18 12:00:00,1.0229847008704986,-0.21634688666900725,0.20909019396657247,0.5158602609383397,0.7779839720903047,1.0229847008704986,1.2679854296506927,1.5301091408026575,1.836879207774425,2.2623162884100045
4,2024-08-18 13:00:00,1.07454212825437,-0.4520935253018812,0.07196914055223047,0.44985519331775803,0.772744892176752,1.07454212825437,1.376339364331988,1.6992290631909817,2.0771151159565093,2.601177781810621
4,2024-08-18 14:00:00,1.181946889241594,-0.46142279309672984,0.10271226735717787,0.5094933359420446,0.8570727604158161,1.181946889241594,1.506821018067372,1.8544004425411436,2.2611815111260105,2.825316571579918
4,2024-08-18 15:00:00,1.1970049685611102,-0.4976849026585586,0.08406732462532784,0.5035516099589826,0.8619854647578178,1.1970049685611102,1.5320244723644025,1.8904583271632376,2.3099426124968927,2.891694839780779
4,2024-08-18 16:00:00,1.334209991261965,-0.3837112452297269,0.2060158326267414,0.6312505462977334,0.9945979300838504,1.334209991261965,1.6738220524400793,2.0371694362261965,2.4624041498971883,3.052131227753657
4,2024-08-18 17:00:00,1.1971645357105958,-0.5314019455475145,0.0619794262054465,0.4898491428754408,0.8554480395676677,1.1971645357105958,1.5388810318535238,1.9044799285457508,2.332349645215745,2.9257310169687063
4,2024-08-18 18:00:00,1.2432982670639223,-0.4901724464741508,0.10489244749749949,0.5339761021321964,0.9006122640555365,1.2432982670639223,1.5859842700723081,1.9526204319956482,2.381704086630345,2.9767689806019955
4,2024-08-18 19:00:00,1.28617405161099,-0.449561530376708,0.14628084641787664,0.5759251208680929,0.9430403117528956,1.28617405161099,1.6293077914690846,1.9964229823538873,2.4260672568041035,3.021909633598688
4,2024-08-18 20:00:00,1.1277138831062374,-0.6090688248040719,-0.012866991186105459,0.4170364769235293,0.7843731392334435,1.1277138831062374,1.4710546269790314,1.8383912892889456,2.2682947573985803,2.8644965910165467
4,2024-08-18 21:00:00,1.1486126091080748,-0.5886544693858391,0.0077136387054856925,0.4377370024087336,0.8051761110826587,1.1486126091080748,1.492049107133491,1.8594882158074162,2.289511579510664,2.8858796876019888
4,2024-08-18 22:00:00,1.0851467234077448,-0.6523444642144962,-0.055899424062165304,0.3741794130696605,0.7416659217429165,1.0851467234077448,1.428627525072573,1.796114033745829,2.2261928708776546,2.822637911029986
4,2024-08-18 23:00:00,1.0748431336240882,-0.6627517564254433,-0.06627111735966196,0.36383338909334073,0.7313418312550757,1.0748431336240882,1.4183444359931008,1.7858528781548357,2.2159573846078384,2.8124380236736197
4,2024-08-19 00:00:00,1.0705514955290796,-0.6670913833668215,-0.07059427071567548,0.35952211435138226,0.7270407063508448,1.0705514955290796,1.4140622847073143,1.781580876706777,2.2116972617738346,2.8081943744249807
4,2024-08-19 01:00:00,1.0747072753585218,-0.6629578111504835,-0.06645307508185816,0.36366880700555126,0.731192096006221,1.0747072753585218,1.4182224547108226,1.7857457437114923,2.215867625798902,2.812372361867527
4,2024-08-19 02:00:00,1.0795654570954447,-0.658109906456434,-0.06160164249006006,0.36852278345983325,0.7360482460971993,1.0795654570954447,1.42308266809369,1.7906081307310562,2.2207325566809493,2.8172408206473234
4,2024-08-19 03:00:00,1.1411647431298995,-0.596515376364912,-5.479781006734186e-06,0.4301201234009904,0.7976465919397828,1.1411647431298995,1.484682894320016,1.8522093628588086,2.2823349660408057,2.878844862624711
