item_id,timestamp,mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
2,2024-08-18 12:00:00,1.5193484723954473,1.196588431861151,1.3014006728573257,1.3753595735267794,1.453002162843881,1.5193484723954473,1.595636455908802,1.6916477331294844,1.8130501019067347,2.0332342255952494
2,2024-08-18 13:00:00,1.33966922735593,1.1001961787655201,1.1780456127437835,1.2313075897771115,1.2860754816514348,1.33966922735593,1.3928518749022505,1.4522161431654501,1.5552753868700464,1.7756220562787992
2,2024-08-18 14:00:00,1.0491392824225634,0.7730568216698638,0.8777882881067169,0.94052191687432,0.9937580320962429,1.0491392824225634,1.1116425218163093,1.18485870514666,1.2991130237247606,1.4936859439368042
2,2024-08-18 15:00:00,1.1488949662431043,0.7983980084015333,0.9126304266595714,0.9919192523223253,1.0701589554854163,1.1488949662431043,1.2223822252074514,1.313702573462877,1.4421785836726473,1.635230191549044
2,2024-08-18 16:00:00,1.1065704425708245,0.7868166507495834,0.8818637906716656,0.9549744837231245,1.0350684139848645,1.1065704425708245,1.178068659155681,1.2529193064753363,1.342687715582331,1.5223241877271179
2,2024-08-18 17:00:00,0.941653458325937,0.7160467755258135,0.7837446761613001,0.8342237927292213,0.8891790457035129,0.941653458325937,0.9909428817391395,1.041418809181955,1.115852266616182,1.2542914400096454
2,2024-08-18 18:00:00,0.9945594492693254,0.7978448446859089,0.8762452996863663,0.9223877044111385,0.9587905708927448,0.9945594492693254,1.0305190771912993,1.0785175527276722,1.1582434629352059,1.285496505954485
2,2024-08-18 19:00:00,1.2367972201761028,0.9832190200531059,1.0707604792934662,1.129513531798099,1.1860111004866642,1.2367972201761028,1.291068206494872,1.3629557330355204,1.4679502898360857,1.6432785965446768
2,2024-08-18 20:00:00,1.3480180205299896,1.0488899576183903,1.1374533072198143,1.2027522632395498,1.2731475159235426,1.3480180205299896,1.4317812883764012,1.5359903487143733,1.6720429353518709,1.8791052543021534
2,2024-08-18 21:00:00,1.3188069550575785,0.9819043530583018,1.0794730445074308,1.1592738244098322,1.2419656085082802,1.3188069550575785,1.403342514395442,1.4995675003707758,1.6350271215164254,1.868973852311607
2,2024-08-18 22:00:00,1.1317854346254541,0.8303978392038049,0.9204760232305045,0.9972593924819801,1.0642384194715377,1.1317854346254541,1.1896205672304818,1.2556268114025975,1.3675763829020093,1.6024963636716307
2,2024-08-18 23:00:00,1.1253649783361948,0.8210417932546168,0.9253386915657189,0.9955644721483841,1.0576301037815123,1.1253649783361948,1.185932344045574,1.247699767566266,1.360902229219076,1.5848800850576699
2,2024-08-19 00:00:00,1.1929170014131287,0.8923805784992213,0.9754246986342652,1.0446211641739795,1.1119453890412048,1.1929170014131287,1.27481732189693,1.370095025598149,1.5021322358907108,1.7428136576869968
2,2024-08-19 01:00:00,1.222911470484782,0.9161053272729461,1.0129661824388172,1.0683317362900073,1.1385831793637586,1.222911470484782,1.3161617252725208,1.4285366276466445,1.5681801816108414,1.8249896880022145
2,2024-08-19 02:00:00,1.08616612116316,0.8268648865474878,0.9066449371367011,0.968386747996387,1.021647180297242,1.08616612116316,1.1623473437305887,1.2425575898560524,1.3608253725497772,1.5965300462719554
2,2024-08-19 03:00:00,1.1908299432667133,0.9697948962208561,1.0554501374513494,1.103366941486965,1.1473463221086988,1.1908299432667133,1.2354744557933346,1.2899696774711082,1.3802691070520257,1.571428293073623
2,2024-08-19 04:00:00,0.795007918583942,0.5544059695361432,0.651310127041342,0.7056108619177389,0.747489755186557,0.795007918583942,0.842452233803095,0.902951830603975,0.9959052600639913,1.1853516492108715
2,2024-08-19 05:00:00,1.1392723791971793,0.8318526782130268,0.9667233202732111,1.0283125015985344,1.0836113080578609,1.1392723791971793,1.2079802358896226,1.2924265246395623,1.4127648468082559,1.6204021052190263
2,2024-08-19 06:00:00,1.1260883865193834,0.8576863854532301,0.9559526980192622,1.0199584887236182,1.0730773537678215,1.1260883865193834,1.1833677393295983,1.2636218608403071,1.3727796460612718,1.566534892036705
2,2024-08-19 07:00:00,0.7526462715022271,0.6017406585797827,0.6607319985259179,0.6943389988912952,0.726197063116596,0.7526462715022271,0.7844135453221709,0.836991803830854,0.9239375693824985,1.1079189940198781
2,2024-08-19 08:00:00,0.6361301406879265,0.36262165270620095,0.4664425242651762,0.5282381017809433,0.5867334331129603,0.6361301406879265,0.6895153475085476,0.7806073245083469,0.9262589534790738,1.2109021222776122
2,2024-08-19 09:00:00,2.078301745669113,1.2191439676429463,1.5689008242246025,1.7561535686844205,1.9244112611378383,2.078301745669113,2.238031069798468,2.426061537228434,2.6739960821758433,3.0723026595514256
2,2024-08-19 10:00:00,2.9297008307834806,1.8996548802224529,2.304571915981491,2.525250503551651,2.7188561097975077,2.9297008307834806,3.156163096053406,3.4060733040038853,3.705525175231407,4.127138676161769
2,2024-08-19 11:00:00,1.2521515495211444,0.756748283669618,0.8970527464394413,1.002750717103684,1.1161740941864333,1.2521515495211444,1.4149065872384687,1.6022641679573815,1.8312772723837436,2.2142745294338444
2,2024-08-19 12:00:00,0.8004442806276498,0.5659709330918459,0.6332860390544716,0.6788749312530608,0.7363539282779094,0.8004442806276498,0.8822855026368336,0.966981489916545,1.1066251310833817,1.384425128797137
2,2024-08-19 13:00:00,0.7791578173176613,0.6156405600137606,0.6816727407424011,0.7125945475987381,0.7452336983245718,0.7791578173176613,0.8166693034141864,0.8796604540340863,0.9922517684446892,1.222845744609554
