item_id,timestamp,mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
2,2024-08-18 12:00:00,1.7591722216454222,0.7486448999317901,1.035288417022812,1.2465011691198788,1.5311018304812112,1.7591722216454222,2.003983656810504,2.221958457595303,2.4642865341377873,2.8913300108592006
2,2024-08-18 13:00:00,1.4175980274557416,0.5823908730948167,0.9026631059696081,1.1287499601971005,1.290189013981987,1.4175980274557416,1.6268346630640582,1.813366944150136,2.0222066871337967,2.281145700386452
2,2024-08-18 14:00:00,1.5534404404376414,0.478966406250724,0.9076152807063937,1.1616587357192867,1.3855120545466766,1.5534404404376414,1.6883448850090912,1.9027140032995418,2.1283765639023184,2.4526936420087604
2,2024-08-18 15:00:00,1.4443455700954297,0.5408684284769215,0.8896175079311666,1.0950410068118401,1.285952654015286,1.4443455700954297,1.658451282406665,1.8362824249132583,2.015403318833214,2.36116567078316
2,2024-08-18 16:00:00,1.2152060945348295,0.598535372649242,0.7986627724151606,0.9792793746632341,1.105238756884614,1.2152060945348295,1.3228171464906697,1.4862395811554847,1.719657020110853,1.9924349531187833
2,2024-08-18 17:00:00,1.1558595138967462,0.5054912652884943,0.7416260916810842,0.9234805785780321,1.060077324186796,1.1558595138967462,1.3264949773317718,1.4394617123454443,1.5737617032036257,1.8648308093589416
2,2024-08-18 18:00:00,1.2850656807084577,0.511162985698005,0.7514273598665726,0.928041395639776,1.1083120325638285,1.2850656807084577,1.4541111390118693,1.5979153029616835,1.7649311360649038,1.9447263010966198
2,2024-08-18 19:00:00,1.5731562189583583,0.6531542752957531,0.9843653201279294,1.2203697266934066,1.3875134541742888,1.5731562189583583,1.7963569522078453,1.9787230617657798,2.259864942901312,2.5361709038034888
2,2024-08-18 20:00:00,1.8479786082908503,0.6106569013889952,1.0680031868056694,1.3139074902350154,1.5953742587707913,1.8479786082908503,2.030648469827416,2.275280503817813,2.5523272439952156,2.960720194187753
2,2024-08-18 21:00:00,1.8109301463479952,0.793888477611497,1.1302827070355141,1.3352575492097356,1.5499368683091652,1.8109301463479952,2.0390192153602054,2.245294850305882,2.6125769905811973,2.9790543548321824
2,2024-08-18 22:00:00,1.4865400046383537,0.5311118483537517,0.8136978199420539,1.0957386014175867,1.29746322335011,1.4865400046383537,1.684763644153915,1.863149853386499,2.1966630592497984,2.414106738873528
2,2024-08-18 23:00:00,1.5780841673394557,0.758941016170574,0.9813568166488819,1.2197330926414776,1.4023573528807962,1.5780841673394557,1.809996335096548,2.0743226756758015,2.3480325974671685,2.6664650273039543
2,2024-08-19 00:00:00,1.74402127509179,0.5858824017300934,0.9761716689268334,1.2957359209444852,1.5547869408083732,1.74402127509179,2.0085444981578355,2.272477187512641,2.4756254872091095,2.709835961257191
2,2024-08-19 01:00:00,2.556889495645874,0.9638647394390326,1.459829540943536,1.9065240813899633,2.2233931967470877,2.556889495645874,2.8286888470391607,3.1850397262941335,3.610248574593313,4.012766138045082
2,2024-08-19 02:00:00,1.7124759574333266,0.6445153699567308,1.0551017472199056,1.3319203727720133,1.5018936458623997,1.7124759574333266,1.8643370946923028,2.1222822187346213,2.3838577622515644,2.8937095857029713
2,2024-08-19 03:00:00,1.2158761078840559,0.48047040293748783,0.7294738725281651,0.8817791350377696,1.052846336545349,1.2158761078840559,1.3690699453364075,1.514774262074032,1.7572425149228719,2.116303808385068
2,2024-08-19 04:00:00,1.2150868793323422,0.3997951206562188,0.6059955667013942,0.8326796738666943,1.0482997117300452,1.2150868793323422,1.3888053380865077,1.6065778827214012,1.7467319703864916,2.008099120886793
2,2024-08-19 05:00:00,1.3685082530013357,0.5242530290600466,0.808237938285891,1.0097985362588215,1.1916884168651714,1.3685082530013357,1.5744141834074417,1.7604737956793381,2.0375681101361613,2.266888770781704
2,2024-08-19 06:00:00,1.7076501201911094,0.45613731351923337,0.866380177672342,1.2160860163482428,1.4527752740532343,1.7076501201911094,1.9390121656119665,2.2391981191407453,2.563924784857243,2.977581935012675
2,2024-08-19 07:00:00,1.447677377997652,0.4928257777773593,0.7775189418168339,1.014512544802357,1.2476289356322932,1.447677377997652,1.6247295470409158,1.7896058095497402,2.0520466059103772,2.2758391661630215
2,2024-08-19 08:00:00,1.5482545494796047,0.3809972558118463,0.7085001501568593,1.0552245567390806,1.2997148864765042,1.5482545494796047,1.6839809045084786,1.9766134685760262,2.215680561175083,2.4606687762287347
2,2024-08-19 09:00:00,2.1068976209217616,0.8069509607823572,1.4181911389032742,1.605007874972763,1.9162369164348438,2.1068976209217616,2.491496532503191,2.7903479585292628,3.067868311508906,3.686556060434715
2,2024-08-19 10:00:00,2.276922464715832,0.6635027826788243,1.3389151580258398,1.7277106803648246,1.9475352297451685,2.276922464715832,2.5299503738093794,2.904956599531445,3.0974141395507027,3.658752079758157
2,2024-08-19 11:00:00,1.9662381395156248,0.6509421888128848,1.1189504573009785,1.4375045500602177,1.7233720497194587,1.9662381395156248,2.232147125206946,2.5506181622700534,2.922346387937902,3.3411379059369013
