item_id,timestamp,mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
5,2024-08-18 12:00:00,0.28635048758877873,0.0005784400787662847,0.09867811480850147,0.16941488213915024,0.22985684165180753,0.28635048758877873,0.34284413352574994,0.40328609303840723,0.474022860369056,0.5721225350987912
5,2024-08-18 13:00:00,0.3965708282615883,0.05157179829887332,0.17000287970207012,0.2554000216703274,0.32836873076067974,0.3965708282615883,0.46477292576249685,0.5377416348528492,0.6231387768211065,0.7415698582243033
5,2024-08-18 14:00:00,0.4416263705488378,0.08116860632168088,0.20490635370669327,0.29412997520091555,0.3703682699581291,0.4416263705488378,0.5128844711395465,0.58912276589676,0.6783463873909823,0.8020841347759947
5,2024-08-18 15:00:00,0.46582080591028746,0.09998731028495195,0.2255704358522978,0.31612470484846544,0.39349998883310955,0.46582080591028746,0.5381416229874654,0.6155169069721095,0.7060711759682772,0.831654301535623
5,2024-08-18 16:00:00,0.4706949452799125,0.10237970061437207,0.22881475965710937,0.3199833326272299,0.3978835167073019,0.4706949452799125,0.5435063738525231,0.6214065579325951,0.7125751309027156,0.839010189945453
5,2024-08-18 17:00:00,0.4647737063001842,0.09495277002770353,0.2219047020752401,0.3134459768466734,0.3916646208738893,0.4647737063001842,0.5378827917264791,0.616101435753695,0.7076427105251284,0.8345946425726649
5,2024-08-18 18:00:00,0.48118411073494893,0.11023369615041206,0.2375733549052751,0.3293942079113926,0.4078517412316746,0.48118411073494893,0.5545164802382233,0.6329740135585052,0.7247948665646228,0.8521345253194859
5,2024-08-18 19:00:00,0.4840270329974503,0.11210669251455224,0.23977930691000443,0.33184024435824344,0.41050292098204244,0.4840270329974503,0.5575511450128582,0.6362138216366572,0.7282747590848961,0.8559473734803484
5,2024-08-18 20:00:00,0.5033215563561863,0.13050330071713678,0.2584841509443327,0.3507673481133413,0.4296199374734866,0.5033215563561863,0.5770231752388859,0.6558757645990312,0.7481589617680398,0.8761398119952357
5,2024-08-18 21:00:00,0.48828121426794613,0.11459903013168454,0.24287644926862764,0.33537349348681433,0.4144088072656189,0.48828121426794613,0.5621536212702734,0.6411889350490779,0.7336859792672646,0.8619633984042077
5,2024-08-18 22:00:00,0.4880720777415367,0.11354274960386262,0.24211097587786448,0.33481771250174874,0.4140322007095462,0.4880720777415367,0.5621119547735272,0.6413264429813247,0.734033179605209,0.8626014058792109
5,2024-08-18 23:00:00,0.49319465604091867,0.1178270183288363,0.24668301906254766,0.33959726131839507,0.41898905543765924,0.49319465604091867,0.567400256644178,0.6467920507634423,0.7397062930192897,0.8685622937530011
5,2024-08-19 00:00:00,0.48835351193079074,0.11215268343884638,0.24129470145522922,0.3344151822947683,0.41398319967946917,0.48835351193079074,0.5627238241821123,0.6422918415668132,0.7354123224063522,0.8645543404227352
5,2024-08-19 01:00:00,0.4838779587997345,0.10684730973934442,0.23627418811403683,0.32960007331340674,0.4093436011500142,0.4838779587997345,0.5584123164494548,0.6381558442860622,0.7314817294854321,0.8609086078601246
5,2024-08-19 02:00:00,0.4934014276846537,0.11554350012788567,0.24525436621975585,0.33878502654330545,0.4187035271731565,0.4934014276846537,0.5680993281961509,0.648017828826002,0.7415484891495516,0.8712593552414218
5,2024-08-19 03:00:00,0.48588899330336743,0.10720593342230739,0.23720005049455625,0.3309349547032199,0.41102797420212056,0.48588899330336743,0.5607500124046143,0.640843031903515,0.7345779361121786,0.8645720531844274
5,2024-08-19 04:00:00,0.48837977696977447,0.1088735383874978,0.23915023580144706,0.33308890031755456,0.41335602548621597,0.48837977696977447,0.563403528453333,0.6436706536219944,0.7376093181381018,0.8678860155520511
5,2024-08-19 05:00:00,0.48501918058258814,0.10469162015176653,0.23525026048803,0.32939222568735793,0.4098330637938282,0.48501918058258814,0.560205297371348,0.6406461354778183,0.7347881006771463,0.8653467410134097
5,2024-08-19 06:00:00,0.4882717262427134,0.10712464920869386,0.23796461276361996,0.33230943179623607,0.4129236010237241,0.4882717262427134,0.5636198514617028,0.6442340206891908,0.7385788397218069,0.8694188032767329
5,2024-08-19 07:00:00,0.48416234226138816,0.10219752359572726,0.23331820105803497,0.3278654345676373,0.4086525595023826,0.48416234226138816,0.5596721250203938,0.640459249955139,0.7350064834647414,0.8661271609270491
5,2024-08-19 08:00:00,0.47561185753494195,0.09283105204662484,0.2242318410264298,0.3189810546475301,0.39994076414023905,0.47561185753494195,0.5512829509296449,0.6322426604223538,0.7269918740434541,0.858392663023259
5,2024-08-19 09:00:00,0.477203327598367,0.09360827475879224,0.22528857813128855,0.32023934129489096,0.40137126744023194,0.477203327598367,0.5530353877565021,0.634167313901843,0.7291180770654454,0.8607983804379418
5,2024-08-19 10:00:00,0.502616456343044,0.11820888262030149,0.250168107724452,0.34531999308025174,0.42662377072314656,0.502616456343044,0.5786091419629413,0.6599129196058362,0.755064804961636,0.8870240300657865
5,2024-08-19 11:00:00,0.4797449845854154,0.09452660460450557,0.2267641628447627,0.3221167459739589,0.4035920124641912,0.4797449845854154,0.5558979567066397,0.637373223196872,0.7327258063260682,0.8649633645663253
5,2024-08-19 12:00:00,0.481108837968222,0.09456694480956335,0.22725883794145513,0.322939028492473,0.40469422344527184,0.481108837968222,0.5575234524911722,0.639278647443971,0.734958837994989,0.8676507311268806
5,2024-08-19 13:00:00,0.4840973668286226,0.09641607380264633,0.2294990995080171,0.3254613241628366,0.40745750685831067,0.4840973668286226,0.5607372267989346,0.6427334094944086,0.7386956341492281,0.8717786598545989
5,2024-08-19 14:00:00,0.4847424087591748,0.09608480450113144,0.2295029778010108,0.32570686745094357,0.4079095439741888,0.4847424087591748,0.5615752735441607,0.643777950067406,0.7399818397173388,0.8734000130172181
5,2024-08-19 15:00:00,0.48331526412452575,0.09375483982099303,0.22748293270038933,0.3239102961716971,0.4063039228354902,0.48331526412452575,0.5603266054135613,0.6427202320773544,0.7391475955486622,0.8728756884280584
5,2024-08-19 16:00:00,0.47964488886718487,0.08921626241592612,0.22324239126151885,0.3198846596329201,0.40246191460997516,0.47964488886718487,0.5568278631243946,0.6394051181014496,0.736047386472851,0.8700735153184436
5,2024-08-19 17:00:00,0.47255256221937103,0.08127277547249556,0.21559109016646083,0.3124440450914167,0.3952013239601529,0.47255256221937103,0.5499038004785891,0.6326610793473253,0.7295140342722812,0.8638323489662465
5,2024-08-19 18:00:00,0.48807649566634126,0.0959544701103685,0.23056190808961347,0.32762334124466597,0.4105587570741126,0.48807649566634126,0.5655942342585699,0.6485296500880166,0.745591083243069,0.880198521222314
5,2024-08-19 19:00:00,0.4854398600245205,0.09248072277565506,0.22737552400648725,0.324644166283516,0.4077566346675784,0.4854398600245205,0.5631230853814626,0.646235553765525,0.7435041960425537,0.8783989972733859
5,2024-08-19 20:00:00,0.4994790058148923,0.10568609891414121,0.24086711614252176,0.33834214029064913,0.4216309543739541,0.4994790058148923,0.5773270572558306,0.6606158713391355,0.7580908954872628,0.8932719127156434
